0,1,2,3,4,5,6,7,8,9,10,11,12,13
4210.0,4227.436,4217.949,4216.667,4214.103,4211.538,4221.41,4216.41,4203.077,4211.795,4208.333,4213.333,4209.615,4208.846
4215.769,4231.538,4224.615,4221.923,4216.795,4212.821,4223.974,4228.846,4208.205,4215.256,4207.692,4220.769,4210.897,4213.205
4218.846,4232.308,4226.41,4218.077,4217.821,4210.641,4221.41,4227.308,4207.821,4221.026,4207.692,4225.897,4210.128,4217.179
4220.641,4235.0,4224.487,4215.769,4216.667,4208.077,4218.846,4204.487,4196.026,4216.41,4211.795,4221.795,4211.923,4216.923
4226.923,4245.897,4231.667,4227.949,4227.436,4210.641,4214.872,4207.308,4201.795,4221.154,4221.923,4227.179,4222.308,4221.538
4219.103,4243.077,4229.231,4227.692,4229.231,4213.59,4213.462,4233.333,4214.359,4226.923,4219.615,4228.846,4219.487,4220.128
4198.974,4227.179,4210.0,4207.051,4213.205,4208.974,4217.308,4224.359,4205.128,4211.41,4205.513,4211.667,4201.923,4208.077
4198.59,4225.641,4205.0,4202.436,4211.026,4203.333,4210.897,4187.692,4192.436,4200.256,4200.513,4200.385,4200.385,4204.872
4214.487,4238.333,4218.205,4218.59,4225.0,4207.436,4204.359,4193.59,4199.615,4211.41,4207.949,4211.282,4215.128,4214.359
4218.462,4242.051,4223.462,4223.974,4231.282,4214.744,4217.949,4235.769,4215.897,4221.154,4214.744,4226.538,4220.513,4219.359
4206.154,4230.897,4214.359,4213.974,4219.231,4211.026,4221.795,4235.385,4213.59,4211.41,4210.513,4222.821,4213.077,4212.821
4198.462,4221.923,4208.718,4207.051,4211.923,4210.128,4210.385,4203.077,4196.667,4199.487,4203.333,4212.179,4206.41,4211.154
4200.513,4225.128,4211.795,4207.949,4219.487,4218.59,4211.154,4199.872,4189.872,4196.538,4203.077,4213.205,4207.949,4213.333
4205.769,4232.949,4217.949,4213.205,4218.718,4214.103,4211.923,4213.846,4200.769,4205.128,4208.718,4216.538,4213.333,4211.026
4211.923,4233.077,4220.0,4216.923,4211.282,4207.692,4209.872,4222.692,4213.205,4216.923,4215.0,4216.923,4215.897,4213.077
4210.769,4228.846,4216.795,4214.359,4215.256,4216.923,4218.974,4221.538,4208.59,4216.41,4217.436,4217.821,4218.718,4216.795
4207.179,4230.769,4214.487,4213.974,4223.846,4220.256,4225.641,4206.026,4194.359,4211.538,4214.231,4217.692,4221.41,4215.385
4206.667,4233.333,4215.897,4216.667,4221.026,4209.872,4216.026,4195.0,4192.179,4212.564,4212.564,4218.718,4217.051,4215.0
4207.179,4230.769,4218.462,4212.051,4215.513,4210.128,4208.718,4211.538,4203.846,4212.564,4215.897,4222.692,4213.462,4215.128
4208.205,4229.872,4218.846,4204.231,4217.692,4218.974,4212.692,4225.128,4211.026,4210.769,4219.103,4223.718,4216.154,4211.154
4208.333,4227.949,4216.154,4197.821,4217.051,4217.051,4215.256,4205.641,4205.641,4207.564,4215.385,4216.923,4212.564,4210.0
4209.744,4227.692,4214.744,4197.949,4217.179,4218.205,4215.128,4200.641,4206.795,4210.769,4213.333,4217.179,4208.333,4213.846
4216.923,4239.744,4221.026,4208.718,4225.385,4227.051,4216.923,4221.667,4219.487,4225.128,4224.744,4228.59,4217.949,4218.718
4221.026,4243.205,4226.282,4209.231,4223.462,4226.667,4218.974,4237.564,4228.077,4232.949,4234.231,4233.974,4224.744,4222.949
4211.282,4226.538,4219.487,4195.513,4207.051,4218.205,4220.0,4230.769,4220.385,4218.974,4225.513,4226.154,4212.308,4218.718
4202.051,4217.051,4213.205,4190.769,4200.769,4212.692,4214.744,4201.667,4200.256,4202.436,4215.128,4214.744,4198.974,4209.615
4204.872,4220.897,4214.615,4194.103,4201.795,4210.128,4205.641,4185.0,4191.538,4199.615,4218.077,4212.308,4202.949,4210.0
4205.0,4217.692,4213.077,4192.308,4199.359,4209.615,4212.949,4200.0,4196.538,4199.103,4218.205,4212.564,4206.923,4212.179
4203.077,4217.051,4209.231,4194.103,4206.41,4210.897,4221.026,4211.154,4197.179,4196.41,4213.333,4212.949,4203.462,4209.487
4212.692,4232.821,4214.103,4205.897,4213.205,4214.487,4211.41,4209.103,4200.769,4204.231,4220.769,4219.615,4210.256,4212.692
4220.769,4243.846,4220.0,4213.077,4208.205,4214.231,4211.282,4220.385,4210.513,4216.538,4230.769,4222.051,4218.462,4216.026
4216.667,4243.718,4218.974,4213.077,4211.923,4210.256,4218.974,4226.282,4216.154,4223.846,4231.026,4219.359,4219.359,4213.974
4218.205,4247.949,4220.385,4218.333,4223.974,4214.103,4212.949,4216.795,4220.641,4229.359,4232.308,4222.051,4225.128,4218.205
4224.615,4251.667,4225.256,4222.692,4223.333,4213.718,4204.103,4208.462,4216.538,4226.667,4229.744,4224.744,4223.59,4219.231
4218.333,4244.744,4224.744,4217.308,4218.077,4206.41,4210.256,4209.231,4205.128,4212.436,4215.513,4218.846,4207.821,4209.103
4208.462,4235.769,4217.821,4211.538,4216.923,4209.487,4218.718,4220.256,4203.462,4203.59,4207.692,4215.0,4202.821,4205.128
4205.513,4231.795,4213.333,4210.769,4212.179,4211.282,4213.718,4214.359,4201.538,4205.385,4209.103,4216.282,4208.846,4210.769
4209.103,4234.744,4217.179,4214.359,4213.077,4209.487,4208.718,4195.0,4193.974,4210.385,4212.051,4220.641,4213.846,4215.385
4216.41,4238.974,4223.462,4216.282,4218.462,4213.59,4216.923,4200.385,4195.641,4212.692,4213.205,4222.821,4215.128,4217.692
4218.462,4233.077,4221.923,4210.769,4217.821,4215.385,4232.821,4216.41,4194.872,4206.538,4208.205,4216.282,4207.949,4217.051
4217.564,4228.718,4219.359,4206.923,4213.077,4213.846,4231.538,4211.026,4190.641,4202.949,4205.0,4214.231,4206.41,4214.615
4225.641,4241.026,4225.769,4214.872,4212.692,4213.718,4207.949,4210.769,4207.179,4221.923,4221.154,4226.154,4226.41,4222.692
4236.538,4254.103,4232.179,4223.333,4219.872,4213.846,4195.128,4226.41,4224.872,4242.564,4240.256,4235.897,4243.462,4235.513
4234.872,4249.872,4229.872,4219.359,4221.026,4208.59,4203.205,4227.179,4215.641,4232.949,4233.462,4229.872,4232.821,4233.333
4228.974,4243.205,4226.282,4216.282,4215.897,4206.923,4214.231,4223.846,4209.872,4219.103,4222.436,4223.846,4221.795,4226.41
4229.487,4248.59,4225.385,4221.026,4217.692,4212.949,4222.564,4226.923,4218.205,4226.41,4226.41,4226.282,4228.974,4228.077
4217.949,4241.282,4215.769,4213.077,4213.462,4209.872,4222.949,4216.538,4207.564,4221.667,4219.231,4219.615,4222.949,4220.897
4201.795,4228.59,4206.026,4200.513,4206.282,4200.769,4213.333,4207.564,4192.949,4207.308,4206.154,4211.41,4210.0,4208.333
4203.59,4234.359,4208.846,4201.026,4209.744,4203.077,4210.769,4210.641,4199.487,4209.487,4207.564,4213.077,4213.462,4210.256
4207.308,4236.154,4210.897,4200.897,4206.795,4210.641,4220.897,4206.026,4199.359,4208.846,4205.769,4212.564,4213.718,4211.923
4207.051,4231.41,4212.308,4201.538,4202.949,4206.923,4225.769,4206.538,4196.41,4207.949,4200.385,4213.205,4208.974,4209.231
4214.487,4235.641,4218.077,4210.128,4211.795,4202.179,4213.846,4212.564,4205.513,4214.359,4207.821,4219.744,4211.154,4213.974
4217.436,4240.0,4220.641,4212.821,4214.231,4208.333,4207.564,4215.256,4210.385,4214.744,4215.385,4223.333,4213.077,4220.256
4215.769,4237.949,4222.308,4211.795,4208.846,4215.385,4214.615,4218.59,4212.308,4217.436,4215.0,4227.564,4217.436,4222.051
4218.974,4235.385,4222.949,4213.333,4208.077,4207.179,4213.205,4208.974,4210.128,4218.205,4213.077,4229.615,4217.436,4219.615
4218.077,4232.179,4221.026,4210.256,4205.128,4192.436,4204.615,4200.128,4198.974,4205.769,4211.667,4223.205,4206.282,4216.154
4214.487,4228.462,4219.231,4203.718,4197.821,4195.0,4204.872,4214.359,4195.641,4197.436,4208.974,4217.949,4201.282,4213.59
4217.179,4230.128,4218.333,4203.077,4198.462,4205.385,4210.769,4219.103,4199.359,4202.564,4207.949,4216.667,4206.923,4211.795
4216.282,4232.308,4215.0,4206.026,4208.077,4203.718,4215.385,4197.051,4193.974,4205.128,4209.103,4212.436,4207.692,4209.744
4210.769,4232.308,4213.974,4206.923,4211.41,4201.667,4220.897,4190.128,4191.026,4205.0,4210.0,4210.128,4207.051,4209.359
4213.846,4232.308,4215.513,4207.949,4202.564,4207.564,4222.179,4208.205,4198.718,4208.974,4210.385,4215.0,4210.769,4210.385
4214.359,4230.897,4211.667,4206.667,4199.231,4202.821,4216.41,4220.0,4203.205,4209.231,4208.333,4215.769,4208.974,4207.821
4207.564,4229.231,4210.769,4202.949,4206.026,4196.282,4213.718,4217.949,4206.282,4210.256,4207.179,4211.154,4207.564,4205.769
4210.641,4232.564,4216.923,4205.0,4210.128,4201.282,4211.026,4214.231,4209.744,4217.436,4212.692,4215.128,4211.923,4212.051
4217.179,4235.513,4217.692,4207.949,4208.333,4204.872,4208.077,4205.769,4204.487,4216.41,4211.282,4219.103,4208.59,4214.872
4220.0,4238.718,4218.333,4210.769,4209.872,4210.0,4217.821,4204.231,4205.256,4211.923,4207.949,4219.487,4208.974,4214.359
4217.308,4238.59,4218.718,4210.128,4209.231,4214.231,4227.436,4214.359,4207.436,4211.538,4210.385,4217.436,4214.872,4214.744
4209.359,4229.615,4212.692,4203.974,4205.513,4209.359,4219.103,4210.256,4194.744,4208.333,4209.487,4209.231,4212.692,4212.436
4208.59,4226.667,4214.231,4206.923,4211.667,4207.051,4212.179,4201.795,4193.077,4209.615,4208.718,4208.718,4209.744,4213.462
4214.231,4234.615,4222.821,4217.051,4217.564,4208.974,4219.231,4210.513,4208.077,4216.41,4211.026,4220.641,4212.821,4219.487
4218.974,4241.795,4225.385,4221.154,4216.154,4208.462,4226.667,4216.154,4207.821,4217.179,4211.923,4229.231,4219.872,4225.641
4223.846,4241.538,4226.667,4222.308,4221.282,4206.154,4222.051,4209.359,4198.846,4215.897,4214.359,4229.872,4223.846,4228.462
4218.846,4235.385,4224.359,4219.103,4226.026,4204.615,4216.795,4213.077,4201.41,4217.692,4216.667,4226.282,4220.128,4225.128
4209.359,4233.205,4219.872,4213.718,4216.538,4208.462,4221.154,4214.359,4205.0,4216.538,4213.462,4221.795,4216.154,4220.385
4213.846,4239.359,4222.436,4215.641,4210.128,4209.615,4221.026,4204.872,4205.641,4215.256,4211.282,4217.692,4215.769,4219.615
4217.949,4243.974,4224.872,4221.154,4217.436,4206.41,4219.615,4211.923,4210.0,4221.154,4214.487,4215.641,4214.103,4220.769
4209.615,4241.538,4222.436,4221.154,4220.897,4213.333,4230.0,4215.897,4207.308,4224.744,4216.282,4216.538,4214.744,4218.077
4205.769,4237.692,4218.077,4218.462,4215.897,4215.769,4229.359,4208.718,4202.564,4218.846,4213.846,4217.308,4217.436,4213.974
4211.923,4237.949,4216.282,4220.0,4214.487,4203.333,4208.846,4210.128,4208.077,4216.667,4211.923,4216.538,4216.026,4213.077
4211.154,4236.667,4215.385,4217.179,4211.923,4196.795,4208.333,4209.872,4206.923,4213.333,4208.333,4211.795,4209.872,4212.564
4205.641,4231.795,4213.846,4211.41,4208.333,4203.718,4233.333,4212.051,4200.769,4202.949,4206.667,4207.949,4206.667,4211.154
4209.231,4235.513,4216.282,4218.846,4213.718,4209.487,4234.359,4221.154,4207.692,4206.41,4212.821,4213.462,4212.051,4213.974
4213.59,4242.179,4218.462,4227.051,4218.462,4212.051,4211.41,4207.051,4208.333,4213.333,4212.436,4215.897,4214.615,4215.897
4214.231,4243.974,4218.59,4229.487,4220.769,4219.231,4214.103,4196.41,4204.103,4213.205,4210.0,4213.333,4216.026,4218.077
4217.564,4246.154,4221.026,4233.846,4227.564,4221.795,4228.846,4216.923,4211.282,4216.795,4218.59,4219.872,4224.744,4226.154
4223.974,4249.615,4225.513,4239.615,4230.641,4221.154,4223.205,4220.641,4213.718,4221.795,4226.667,4230.513,4230.897,4231.667
4223.718,4248.205,4226.154,4238.333,4222.949,4225.256,4227.179,4206.41,4210.128,4219.744,4222.692,4228.974,4225.256,4227.564
4216.282,4241.538,4222.821,4232.436,4214.744,4217.692,4235.513,4218.462,4216.667,4215.897,4218.205,4221.923,4219.872,4223.333
4217.949,4241.795,4224.487,4231.538,4219.872,4203.333,4223.974,4239.487,4224.615,4219.615,4223.846,4224.615,4224.487,4227.051
4223.462,4240.897,4223.846,4228.462,4219.615,4207.179,4224.615,4226.41,4212.564,4218.974,4221.538,4221.795,4224.872,4227.692
4222.949,4236.282,4219.872,4224.744,4212.692,4215.769,4233.462,4202.051,4201.026,4217.436,4213.974,4216.667,4222.051,4225.641
4219.103,4234.615,4218.333,4227.179,4214.872,4214.103,4227.821,4217.564,4214.103,4219.359,4214.359,4218.846,4220.641,4225.256
4212.051,4230.256,4213.205,4225.385,4217.821,4218.333,4231.282,4235.897,4222.308,4211.538,4210.0,4213.59,4211.923,4218.205
4204.359,4224.872,4206.282,4219.872,4215.641,4223.333,4238.974,4206.667,4206.154,4204.615,4200.128,4203.205,4202.308,4207.179
4201.923,4222.821,4207.692,4217.436,4212.179,4213.974,4223.333,4182.821,4195.897,4208.59,4200.897,4201.923,4205.385,4205.897
4207.179,4228.846,4213.077,4218.59,4210.128,4204.103,4207.821,4206.154,4205.897,4212.051,4210.769,4207.949,4215.128,4215.641
4213.077,4237.051,4214.359,4223.718,4216.026,4204.744,4214.487,4216.154,4208.974,4211.667,4214.359,4212.564,4219.872,4221.667
4211.795,4234.231,4210.641,4222.308,4215.769,4201.795,4214.615,4195.513,4198.718,4210.128,4207.436,4209.103,4212.821,4214.231
4207.436,4225.385,4208.205,4213.333,4204.487,4197.179,4206.282,4192.051,4197.179,4204.103,4202.821,4205.0,4204.872,4207.692
4206.538,4223.974,4212.179,4212.692,4204.487,4203.077,4213.077,4209.103,4207.308,4206.538,4210.385,4209.487,4214.615,4214.744
4205.897,4223.718,4213.077,4215.897,4210.128,4211.026,4226.154,4219.487,4211.538,4214.744,4216.154,4212.179,4222.179,4218.077
4205.641,4221.282,4209.231,4214.744,4205.256,4208.718,4227.564,4216.923,4210.769,4213.462,4211.026,4207.179,4213.59,4211.154
4208.718,4227.821,4210.0,4216.41,4206.667,4200.769,4215.513,4207.821,4210.0,4208.333,4208.462,4203.974,4210.256,4209.231
4211.41,4234.872,4213.077,4221.41,4215.641,4200.128,4208.333,4207.179,4210.256,4210.513,4212.308,4208.205,4219.359,4216.154
4211.667,4232.436,4212.692,4220.897,4215.256,4206.923,4209.487,4210.897,4217.051,4217.564,4213.59,4212.821,4222.179,4218.718
4206.538,4225.897,4210.641,4216.538,4208.718,4207.949,4208.974,4199.231,4217.179,4216.795,4208.718,4207.564,4215.128,4210.385
4204.872,4226.41,4210.256,4215.256,4211.41,4202.949,4214.744,4203.205,4211.923,4213.205,4209.103,4205.769,4215.128,4208.846
4210.769,4231.538,4212.949,4216.41,4217.949,4203.59,4224.615,4222.436,4214.615,4217.308,4215.128,4214.615,4219.872,4215.897
4208.846,4230.128,4216.026,4215.256,4217.051,4209.359,4226.667,4208.205,4210.513,4217.436,4212.051,4213.59,4215.641,4213.846
4202.821,4227.436,4216.282,4211.667,4215.641,4209.872,4219.103,4190.769,4197.692,4209.231,4202.949,4204.872,4209.872,4208.462
4203.974,4225.385,4213.333,4211.923,4213.718,4202.949,4220.641,4205.897,4194.744,4202.308,4199.744,4203.59,4208.333,4210.513
4208.462,4227.308,4213.077,4216.538,4216.538,4205.769,4235.0,4214.103,4199.744,4204.231,4203.333,4206.538,4212.564,4216.154
4215.385,4236.667,4219.359,4222.051,4223.974,4215.128,4229.744,4210.0,4203.59,4214.231,4210.897,4213.974,4219.487,4221.282
4221.667,4242.564,4224.615,4225.385,4223.462,4213.077,4214.231,4226.923,4213.718,4223.59,4218.462,4222.051,4221.282,4225.256
4218.462,4238.974,4221.41,4222.692,4228.718,4211.154,4221.41,4232.564,4222.692,4228.462,4225.385,4220.641,4225.128,4221.795
4204.872,4231.667,4210.385,4213.333,4230.385,4211.026,4222.949,4206.923,4214.872,4224.744,4224.872,4208.718,4225.897,4208.846
4200.897,4234.231,4206.667,4210.256,4218.333,4208.846,4205.128,4201.282,4211.41,4223.974,4220.641,4204.231,4222.564,4206.282
4206.923,4239.231,4215.0,4213.846,4217.949,4217.821,4217.821,4222.308,4224.487,4231.026,4221.795,4212.051,4225.769,4217.051
4205.897,4233.718,4215.769,4206.667,4226.026,4230.513,4249.487,4232.051,4229.359,4228.333,4217.949,4212.949,4226.026,4215.128
4206.923,4230.641,4213.077,4200.897,4223.974,4225.385,4235.641,4217.051,4220.385,4222.564,4214.359,4209.359,4220.128,4208.974
4207.821,4228.974,4214.231,4202.436,4215.0,4213.718,4214.744,4196.538,4210.641,4220.0,4216.667,4208.846,4214.744,4211.41
4205.128,4221.41,4212.949,4198.462,4208.718,4213.462,4236.923,4208.077,4211.154,4213.846,4214.103,4210.897,4214.103,4212.949
4217.564,4227.821,4217.051,4202.564,4209.359,4214.231,4247.308,4234.615,4220.641,4215.769,4217.564,4219.231,4223.974,4218.846
4235.0,4249.615,4226.154,4218.462,4220.128,4208.462,4215.769,4219.487,4220.256,4222.949,4232.308,4227.308,4237.436,4232.179
4237.051,4258.205,4226.795,4225.0,4222.308,4205.897,4199.615,4182.179,4200.641,4213.205,4230.769,4224.103,4238.462,4233.205
4242.692,4258.718,4225.641,4222.821,4212.051,4207.821,4212.949,4187.436,4188.205,4200.513,4219.103,4219.615,4234.872,4229.103
4260.897,4268.718,4236.538,4227.949,4211.667,4201.026,4214.103,4218.846,4201.538,4205.128,4228.59,4230.256,4243.077,4242.564
4264.615,4269.615,4242.308,4231.154,4212.949,4193.333,4212.949,4216.026,4205.897,4205.897,4239.103,4242.821,4248.718,4253.205
4262.949,4268.974,4237.051,4227.692,4210.641,4198.205,4216.795,4192.051,4189.872,4199.231,4234.487,4244.359,4248.974,4250.897
4275.0,4283.846,4238.974,4234.615,4215.128,4209.487,4214.103,4197.564,4193.59,4207.949,4238.846,4246.923,4256.538,4256.282
4278.718,4281.667,4241.282,4235.513,4210.385,4207.949,4218.333,4213.077,4206.923,4215.128,4242.564,4249.744,4255.769,4258.718
4269.872,4264.487,4235.513,4222.179,4198.462,4194.103,4218.333,4202.436,4197.564,4203.205,4231.154,4241.923,4244.359,4250.513
4273.974,4276.538,4239.359,4227.179,4206.795,4191.923,4204.487,4198.59,4192.308,4201.282,4230.641,4238.846,4248.59,4255.128
4287.821,4297.692,4251.538,4249.359,4221.41,4200.769,4199.615,4212.308,4202.692,4215.256,4240.769,4251.538,4261.154,4268.974
4290.641,4293.59,4251.795,4253.846,4220.256,4207.692,4211.282,4206.538,4199.487,4215.769,4237.051,4256.282,4258.333,4267.179
4286.282,4286.282,4246.026,4244.231,4217.308,4205.385,4214.359,4195.128,4195.0,4204.231,4227.821,4244.615,4248.077,4260.513
4286.026,4290.897,4248.333,4241.795,4217.949,4199.872,4212.949,4203.59,4208.974,4205.128,4226.667,4240.128,4247.179,4262.051
4290.128,4293.077,4249.487,4243.59,4213.462,4198.974,4222.821,4211.667,4211.026,4205.769,4225.513,4244.744,4248.846,4263.974
4292.436,4289.615,4243.846,4242.051,4207.051,4193.205,4217.051,4200.897,4190.385,4191.667,4220.128,4241.795,4242.821,4264.231
4291.41,4285.641,4243.333,4243.59,4203.846,4187.949,4207.564,4198.462,4182.564,4186.41,4220.897,4242.949,4239.231,4266.41
4295.897,4289.103,4251.667,4251.667,4208.077,4186.026,4211.41,4210.769,4192.692,4199.872,4231.667,4256.41,4247.949,4272.308
4298.205,4294.487,4255.513,4253.718,4210.385,4182.436,4205.513,4208.974,4192.051,4202.179,4237.051,4258.718,4253.205,4274.615
4297.821,4296.667,4255.513,4254.744,4207.308,4181.41,4202.436,4198.718,4182.692,4192.821,4233.462,4252.308,4249.744,4273.846
4298.077,4296.923,4255.513,4258.974,4206.923,4186.154,4211.923,4194.744,4176.154,4188.718,4227.949,4250.513,4245.256,4272.821
4294.231,4296.667,4253.077,4255.641,4209.615,4186.923,4206.923,4190.385,4174.744,4186.282,4222.949,4245.385,4241.538,4269.744
4292.436,4298.718,4253.59,4253.974,4210.641,4187.308,4199.487,4191.923,4181.795,4189.615,4224.744,4243.462,4241.41,4268.333
4292.564,4295.128,4254.487,4255.513,4205.897,4192.821,4207.436,4199.103,4182.692,4195.0,4229.744,4248.718,4242.692,4265.897
4288.333,4292.051,4251.795,4250.641,4207.564,4191.154,4211.154,4203.333,4183.974,4195.897,4229.744,4246.282,4242.564,4263.59
4283.333,4295.897,4247.436,4245.513,4215.769,4184.487,4206.41,4206.026,4196.538,4197.179,4225.769,4238.59,4241.026,4260.256
4287.051,4299.744,4245.513,4249.744,4219.615,4189.872,4205.513,4206.282,4202.436,4201.923,4225.769,4240.641,4240.769,4256.667
4291.41,4302.436,4248.205,4258.205,4225.641,4203.718,4213.974,4204.231,4192.564,4205.256,4229.359,4246.538,4242.821,4256.667
4287.051,4300.0,4249.487,4259.359,4225.641,4198.974,4220.897,4204.359,4179.615,4199.359,4225.641,4242.949,4240.256,4256.795
4294.359,4300.641,4254.103,4262.436,4220.513,4183.333,4209.231,4203.205,4180.256,4195.385,4229.103,4248.462,4241.667,4262.692
4309.744,4310.513,4261.795,4270.0,4223.718,4189.744,4203.077,4200.385,4190.385,4197.949,4240.513,4260.385,4248.205,4271.41
4304.103,4311.795,4259.744,4266.923,4227.051,4196.795,4208.59,4196.282,4192.051,4193.077,4233.462,4250.897,4237.564,4265.513
4283.846,4295.513,4246.795,4255.641,4218.462,4189.487,4205.128,4190.0,4186.667,4181.282,4215.769,4230.769,4217.949,4248.718
4276.41,4282.051,4237.564,4250.256,4211.41,4190.897,4206.026,4185.769,4190.513,4180.897,4213.846,4226.154,4217.436,4242.564
4284.231,4286.41,4242.179,4253.462,4215.641,4196.667,4213.974,4197.821,4204.487,4193.077,4223.59,4236.667,4229.103,4250.385
4288.462,4292.692,4249.359,4254.615,4216.41,4190.385,4208.59,4211.026,4212.179,4198.205,4228.59,4243.718,4231.667,4257.179
4281.154,4289.103,4248.974,4250.769,4216.026,4186.154,4203.205,4201.795,4207.179,4196.795,4226.923,4241.538,4227.436,4257.179
4274.615,4286.923,4245.897,4251.154,4219.744,4195.385,4210.513,4188.974,4197.949,4196.282,4225.513,4239.615,4228.205,4254.487
4275.385,4288.974,4243.077,4252.179,4215.769,4195.897,4207.949,4193.718,4194.487,4191.923,4224.103,4239.744,4227.179,4251.41
4277.308,4293.077,4244.359,4256.154,4215.513,4192.051,4205.641,4203.974,4196.41,4191.282,4224.487,4243.718,4226.282,4252.051
4281.795,4302.051,4250.769,4269.359,4229.615,4196.282,4211.41,4198.077,4198.462,4199.744,4226.154,4246.538,4230.513,4255.897
4282.436,4304.872,4248.205,4272.051,4233.333,4192.308,4202.692,4176.795,4191.282,4194.872,4223.718,4237.179,4227.308,4252.179
4275.513,4296.538,4240.513,4261.667,4223.462,4184.615,4191.795,4176.026,4188.846,4184.744,4223.59,4231.026,4220.641,4248.077
4271.282,4290.385,4240.0,4256.795,4220.256,4185.256,4194.231,4198.974,4202.692,4192.564,4223.974,4237.949,4223.846,4250.897
4269.615,4291.282,4237.051,4256.538,4219.872,4191.41,4206.282,4203.077,4206.538,4198.974,4215.513,4236.026,4225.0,4249.744
