0,1,2,3,4,5,6,7,8,9,10,11,12,13
4221.154,4211.667,4220.769,4246.795,4183.974,4200.256,4194.487,4180.769,4205.897,4245.897,4199.744,4212.692,4131.154,4217.821
4219.487,4200.0,4226.41,4235.513,4185.897,4200.769,4197.436,4190.641,4201.154,4248.077,4205.513,4217.308,4133.205,4222.051
4231.795,4205.385,4233.718,4243.205,4184.231,4196.282,4193.077,4195.0,4202.179,4255.128,4217.564,4226.667,4142.436,4230.128
4221.41,4206.795,4227.821,4246.282,4182.179,4198.205,4204.359,4193.718,4198.077,4245.0,4204.744,4218.718,4128.718,4223.846
4200.641,4200.0,4214.744,4233.205,4186.923,4207.436,4218.462,4196.538,4197.308,4234.615,4182.949,4201.667,4109.103,4212.179
4198.333,4200.256,4209.744,4227.692,4184.487,4207.308,4218.205,4221.923,4209.231,4240.897,4184.103,4202.564,4111.667,4210.641
4200.256,4208.846,4212.949,4229.359,4181.795,4204.487,4220.897,4242.949,4219.231,4249.615,4191.026,4214.103,4121.923,4214.103
4203.718,4222.179,4225.0,4235.256,4193.077,4209.103,4209.615,4222.821,4221.41,4257.564,4191.026,4223.59,4126.41,4219.231
4215.513,4233.077,4232.436,4245.128,4201.667,4205.897,4185.641,4193.974,4213.846,4265.513,4191.795,4224.359,4125.513,4223.462
4218.846,4233.462,4227.436,4246.282,4199.359,4199.744,4184.615,4200.769,4205.513,4265.769,4189.487,4219.744,4121.154,4223.718
4209.359,4232.436,4222.949,4240.128,4201.41,4202.692,4191.923,4208.718,4209.231,4262.949,4188.462,4218.462,4122.564,4228.846
4203.077,4231.154,4223.974,4240.385,4202.436,4198.205,4185.641,4185.0,4208.846,4266.282,4192.692,4221.795,4128.59,4234.103
4198.974,4218.462,4219.103,4237.821,4197.308,4191.026,4190.769,4169.359,4200.385,4265.769,4188.718,4226.923,4121.538,4228.462
4190.0,4206.667,4212.179,4225.128,4197.308,4204.615,4212.949,4200.513,4206.026,4262.308,4183.59,4227.692,4103.59,4218.077
4183.974,4214.487,4212.692,4216.154,4199.615,4216.923,4222.564,4243.333,4222.692,4268.974,4184.744,4225.385,4099.615,4215.513
4184.103,4229.615,4211.154,4217.436,4193.462,4206.538,4217.308,4238.718,4221.923,4269.872,4178.077,4219.359,4106.026,4215.513
4183.846,4234.103,4204.359,4218.974,4187.949,4202.179,4213.846,4199.872,4208.077,4260.128,4162.051,4209.231,4098.59,4210.128
4182.564,4237.051,4201.538,4218.718,4196.026,4205.769,4208.077,4194.872,4209.231,4262.051,4155.385,4205.641,4086.026,4207.564
4185.641,4250.128,4202.308,4223.462,4206.923,4198.333,4191.41,4217.692,4217.821,4273.462,4160.128,4210.128,4091.41,4213.974
4183.718,4251.795,4202.564,4226.282,4206.282,4199.231,4197.821,4205.769,4209.615,4266.026,4152.949,4207.692,4093.333,4215.256
4186.282,4236.795,4207.692,4225.641,4201.026,4212.436,4217.308,4190.256,4197.564,4252.308,4141.667,4200.769,4084.615,4213.333
4197.436,4233.333,4216.282,4228.333,4202.179,4209.359,4199.359,4194.872,4201.154,4256.667,4147.436,4206.795,4085.128,4217.564
4193.59,4235.0,4212.564,4222.821,4204.872,4197.692,4177.692,4182.821,4201.923,4256.41,4146.667,4209.231,4081.923,4217.692
4183.59,4223.718,4201.923,4212.051,4201.41,4201.41,4194.872,4174.487,4195.769,4242.821,4131.282,4200.769,4071.923,4211.154
4185.128,4213.718,4200.513,4215.641,4195.128,4206.667,4207.051,4196.667,4199.744,4240.385,4133.077,4201.282,4071.795,4209.103
4186.007,4210.238,4201.593,4217.527,4195.659,4206.685,4207.637,4198.7,4200.916,4240.403,4135.916,4203.663,4072.051,4211.209
4186.886,4206.758,4202.674,4219.414,4196.19,4206.703,4208.223,4200.733,4202.088,4240.421,4138.755,4206.044,4072.308,4213.315
4187.766,4203.278,4203.755,4221.3,4196.722,4206.722,4208.81,4202.766,4203.26,4240.44,4141.593,4208.425,4072.564,4215.421
4188.645,4199.799,4204.835,4223.187,4197.253,4206.74,4209.396,4204.799,4204.432,4240.458,4144.432,4210.806,4072.821,4217.527
4189.524,4196.319,4205.916,4225.073,4197.784,4206.758,4209.982,4206.832,4205.604,4240.476,4147.271,4213.187,4073.077,4219.634
4190.403,4192.839,4206.996,4226.96,4198.315,4206.777,4210.568,4208.864,4206.777,4240.495,4150.11,4215.568,4073.333,4221.74
4191.282,4189.359,4208.077,4228.846,4198.846,4206.795,4211.154,4210.897,4207.949,4240.513,4152.949,4217.949,4073.59,4223.846
4178.974,4172.821,4193.205,4216.41,4199.103,4211.667,4223.974,4193.077,4196.795,4227.436,4137.949,4200.513,4067.308,4209.615
4167.821,4164.487,4180.641,4211.026,4190.641,4205.641,4218.462,4175.769,4188.718,4218.333,4125.897,4182.308,4060.256,4199.744
4174.872,4165.641,4188.077,4213.333,4186.41,4204.103,4188.59,4176.667,4199.231,4228.205,4133.846,4185.256,4061.667,4202.436
4185.513,4171.795,4198.333,4219.359,4192.308,4204.359,4180.769,4215.128,4218.333,4251.282,4151.667,4204.103,4074.615,4212.436
4182.436,4176.282,4200.513,4222.564,4198.077,4196.538,4196.923,4236.282,4220.128,4255.513,4160.769,4214.359,4080.385,4217.436
4186.923,4180.769,4210.385,4224.744,4202.051,4193.333,4203.077,4207.436,4216.795,4250.385,4166.923,4222.179,4082.051,4226.538
4203.718,4187.179,4220.769,4232.436,4203.846,4199.487,4205.641,4201.026,4226.282,4260.256,4177.821,4235.128,4092.051,4242.949
4203.718,4186.795,4219.359,4232.436,4202.179,4203.718,4214.359,4228.974,4228.846,4263.718,4177.564,4237.179,4093.974,4243.974
4183.59,4176.795,4209.231,4222.564,4201.795,4203.974,4214.615,4218.205,4217.564,4247.821,4160.641,4224.359,4079.744,4226.41
4165.897,4160.385,4196.667,4212.949,4201.795,4202.692,4213.974,4191.667,4208.846,4233.974,4147.821,4206.923,4066.282,4208.718
4164.744,4149.359,4189.359,4206.795,4196.41,4203.333,4218.974,4202.051,4205.385,4232.051,4150.897,4202.179,4066.667,4205.513
4167.179,4147.821,4191.795,4206.667,4191.41,4205.641,4220.769,4219.744,4208.205,4233.205,4155.897,4208.974,4071.026,4211.923
4166.795,4147.436,4197.308,4209.615,4194.231,4207.564,4223.205,4227.821,4218.077,4242.692,4156.41,4214.615,4074.359,4216.282
4182.179,4158.205,4207.051,4219.615,4201.923,4210.513,4223.205,4232.436,4226.026,4257.308,4162.436,4222.436,4087.051,4225.128
4204.487,4179.359,4224.615,4237.051,4209.872,4210.385,4212.692,4215.641,4223.974,4263.718,4172.051,4233.462,4101.923,4238.718
4208.333,4185.513,4233.077,4243.718,4211.154,4203.333,4209.359,4197.308,4223.077,4266.538,4174.615,4238.205,4099.615,4239.359
4202.436,4179.231,4227.436,4237.179,4205.128,4203.462,4224.872,4209.359,4225.897,4265.0,4170.897,4240.897,4090.0,4232.051
4197.821,4178.59,4221.282,4238.205,4201.026,4208.462,4230.513,4226.282,4223.333,4256.282,4169.231,4242.436,4088.718,4234.231
4192.821,4178.846,4221.026,4242.179,4208.974,4205.769,4215.769,4218.59,4215.897,4248.718,4167.692,4238.718,4089.872,4235.513
4189.744,4169.231,4219.487,4233.59,4214.487,4204.615,4217.564,4208.846,4209.872,4239.615,4163.333,4236.282,4085.897,4226.923
4185.128,4159.872,4215.0,4225.0,4206.667,4210.897,4234.359,4217.564,4212.692,4232.564,4157.949,4231.41,4081.026,4224.615
4179.487,4160.513,4211.154,4223.846,4203.974,4218.077,4236.154,4217.949,4220.256,4238.718,4153.205,4222.564,4082.051,4226.795
4176.795,4158.462,4211.41,4225.897,4210.256,4224.359,4231.538,4212.308,4227.179,4248.333,4156.795,4224.359,4085.769,4222.051
4179.487,4154.744,4215.513,4231.41,4215.897,4224.231,4228.718,4228.333,4233.974,4250.897,4169.744,4232.051,4087.436,4223.462
4189.744,4170.769,4222.436,4241.282,4222.949,4218.846,4218.718,4232.179,4232.821,4256.41,4174.744,4234.103,4091.41,4236.026
4200.897,4196.923,4228.59,4253.333,4230.641,4216.41,4210.641,4210.897,4223.205,4257.051,4166.154,4231.538,4097.949,4237.051
4208.333,4206.026,4231.667,4262.051,4231.538,4209.231,4209.615,4203.333,4215.897,4243.974,4162.179,4229.103,4094.487,4228.846
4218.462,4208.462,4240.769,4269.359,4229.103,4204.103,4208.718,4223.077,4225.897,4241.667,4165.513,4238.077,4086.41,4232.949
4221.795,4211.795,4247.821,4271.026,4224.359,4204.744,4216.026,4241.154,4236.41,4252.051,4163.205,4251.923,4084.359,4236.795
4208.333,4199.615,4238.462,4255.641,4214.487,4199.872,4225.769,4228.59,4226.41,4248.205,4153.333,4247.564,4079.744,4226.282
4194.615,4181.795,4225.0,4235.897,4206.154,4205.128,4234.103,4205.769,4213.077,4235.897,4143.462,4230.897,4075.513,4217.436
4189.359,4176.154,4220.385,4232.051,4207.949,4221.282,4238.205,4203.974,4214.487,4231.538,4139.231,4219.359,4076.538,4215.0
4180.513,4175.769,4214.872,4234.872,4215.256,4221.538,4225.385,4219.872,4221.538,4231.41,4137.949,4212.436,4073.462,4209.359
4167.436,4170.256,4201.667,4226.026,4214.487,4212.692,4215.769,4216.154,4216.026,4222.308,4131.667,4204.615,4064.872,4199.872
4166.667,4169.487,4195.128,4223.462,4213.333,4213.462,4218.077,4186.154,4207.821,4211.795,4126.026,4201.282,4063.718,4197.821
4181.795,4182.949,4205.897,4237.564,4216.923,4212.821,4213.333,4182.179,4213.462,4216.282,4134.103,4208.462,4072.436,4208.59
4195.641,4197.949,4223.462,4250.128,4221.538,4210.385,4206.154,4204.615,4219.615,4232.436,4148.077,4220.385,4085.128,4223.59
4202.436,4205.897,4233.333,4258.205,4227.949,4215.0,4211.026,4215.641,4221.026,4242.179,4152.308,4228.333,4095.256,4228.718
4202.821,4205.513,4234.872,4262.308,4223.59,4211.154,4215.769,4222.821,4226.667,4240.513,4152.436,4233.462,4093.718,4222.051
4193.974,4192.436,4230.897,4253.205,4205.897,4198.718,4221.923,4239.744,4231.667,4238.718,4152.949,4233.205,4087.051,4215.769
4189.487,4184.103,4224.744,4242.436,4206.667,4200.128,4232.308,4236.923,4231.026,4243.333,4155.897,4233.205,4091.923,4220.641
4189.615,4182.308,4220.0,4238.974,4221.282,4217.692,4236.026,4213.462,4231.154,4250.0,4159.615,4236.667,4097.692,4225.897
4182.051,4170.513,4213.846,4230.641,4212.564,4227.436,4245.385,4212.051,4229.615,4245.897,4152.821,4229.487,4093.974,4218.59
4180.256,4162.821,4208.974,4225.256,4202.179,4221.538,4244.359,4220.641,4222.179,4235.0,4143.59,4219.231,4092.564,4212.051
4181.667,4165.513,4206.795,4234.359,4208.205,4216.795,4219.615,4210.128,4214.872,4231.795,4137.692,4216.154,4090.513,4209.359
4170.769,4165.385,4201.667,4239.487,4214.103,4216.795,4210.769,4191.026,4210.641,4227.692,4131.41,4211.282,4086.282,4203.333
4167.051,4165.385,4200.128,4236.026,4216.154,4211.795,4221.667,4190.513,4213.59,4221.795,4130.513,4208.462,4088.846,4204.615
4183.462,4174.231,4210.769,4240.256,4214.487,4200.256,4207.692,4198.59,4215.128,4223.59,4137.179,4217.436,4093.333,4217.051
4192.308,4181.282,4220.0,4249.615,4215.0,4197.308,4191.026,4186.41,4204.744,4222.821,4136.795,4221.538,4086.538,4220.641
4191.41,4183.974,4221.154,4253.718,4219.103,4207.821,4208.205,4185.256,4202.821,4215.256,4130.897,4217.051,4080.256,4215.256
4196.667,4182.692,4223.333,4255.385,4216.923,4210.641,4219.231,4210.256,4216.923,4222.821,4134.615,4220.641,4086.795,4217.436
4194.615,4168.974,4224.487,4249.615,4204.103,4202.051,4217.436,4221.026,4222.692,4233.974,4144.487,4226.795,4095.128,4217.308
4183.333,4154.487,4217.949,4235.256,4201.026,4198.205,4222.308,4213.077,4217.821,4238.333,4152.949,4229.872,4100.385,4218.205
4174.615,4151.282,4206.538,4227.308,4209.359,4200.769,4223.846,4212.821,4217.564,4240.769,4148.333,4226.538,4099.359,4217.949
4166.538,4151.795,4199.359,4230.385,4204.615,4201.923,4214.872,4209.744,4219.103,4237.179,4131.154,4211.538,4093.462,4205.256
4160.513,4151.795,4193.462,4229.872,4196.154,4204.872,4211.026,4196.538,4213.846,4228.846,4123.205,4198.846,4088.59,4196.026
4155.897,4151.795,4182.821,4222.308,4199.103,4208.077,4219.103,4185.256,4203.974,4218.846,4118.846,4192.051,4080.256,4198.462
4151.667,4148.974,4175.513,4219.103,4200.256,4200.513,4220.897,4178.974,4196.154,4208.846,4105.385,4185.641,4075.0,4194.231
4156.282,4152.692,4179.103,4227.308,4197.692,4193.077,4209.487,4188.718,4198.974,4210.256,4106.41,4188.462,4085.385,4192.949
4170.0,4166.41,4190.256,4240.769,4207.564,4197.564,4201.667,4206.282,4204.615,4220.128,4124.487,4202.179,4096.41,4207.179
4180.256,4172.179,4199.744,4247.179,4215.385,4201.026,4200.128,4198.59,4200.897,4217.308,4126.026,4205.256,4090.513,4211.41
4185.256,4175.385,4205.385,4249.487,4214.359,4191.41,4190.769,4185.385,4198.718,4210.385,4116.41,4203.077,4086.41,4205.128
4189.103,4187.821,4207.436,4254.359,4219.872,4181.667,4181.538,4191.41,4203.462,4218.59,4120.128,4210.769,4097.821,4209.487
4189.359,4186.026,4209.615,4250.256,4216.154,4182.436,4190.641,4200.641,4203.333,4224.231,4126.026,4217.821,4103.077,4216.41
4181.538,4164.615,4208.333,4237.821,4201.026,4185.641,4210.256,4215.0,4206.282,4222.436,4125.769,4219.359,4096.026,4212.692
4167.949,4156.282,4200.256,4234.615,4202.179,4190.128,4215.641,4214.103,4212.051,4225.128,4127.949,4217.179,4095.769,4203.718
4167.051,4167.564,4197.692,4244.103,4212.564,4198.077,4207.692,4188.718,4206.667,4229.615,4129.615,4210.769,4108.59,4205.385
4183.462,4170.641,4204.615,4245.897,4209.103,4202.564,4207.308,4192.564,4206.154,4230.769,4135.0,4213.077,4124.231,4215.769
4183.462,4154.744,4200.513,4236.154,4198.718,4200.769,4216.41,4211.795,4213.205,4225.769,4136.41,4215.256,4123.333,4214.487
4168.718,4137.821,4185.128,4229.359,4199.231,4204.103,4225.0,4190.256,4206.282,4216.538,4127.308,4207.051,4112.179,4204.359
4174.615,4141.41,4185.769,4232.179,4206.282,4210.385,4218.59,4181.026,4202.308,4220.385,4132.821,4207.821,4120.641,4211.795
4190.385,4154.615,4198.333,4236.923,4208.462,4207.179,4198.205,4210.897,4216.795,4235.897,4155.256,4218.462,4138.077,4223.333
4189.615,4157.436,4200.256,4237.692,4203.846,4202.821,4188.59,4219.487,4225.0,4239.744,4160.513,4218.077,4133.077,4219.103
4182.692,4147.179,4196.154,4230.769,4193.59,4200.769,4206.154,4215.641,4216.282,4223.59,4143.59,4208.59,4118.462,4214.487
4182.821,4142.179,4196.923,4222.692,4188.205,4193.718,4221.923,4213.462,4206.282,4209.231,4135.641,4206.538,4119.615,4213.077
4184.231,4151.41,4200.256,4224.872,4193.846,4191.923,4221.282,4196.282,4205.128,4208.462,4145.769,4217.821,4126.538,4212.179
4186.795,4155.641,4200.385,4227.821,4201.154,4200.256,4222.949,4195.897,4214.103,4215.897,4158.718,4234.872,4132.949,4221.923
4188.205,4155.0,4199.231,4224.615,4201.41,4204.231,4218.59,4207.692,4217.564,4224.103,4167.051,4239.487,4144.231,4230.513
4187.051,4163.333,4203.205,4228.077,4199.744,4203.974,4211.538,4208.333,4215.769,4229.231,4165.641,4232.692,4148.846,4225.256
4187.308,4167.308,4207.179,4235.513,4202.308,4206.282,4219.615,4224.359,4221.154,4226.667,4159.615,4231.41,4145.128,4217.949
4189.359,4159.615,4202.308,4235.513,4203.077,4202.051,4224.231,4231.154,4221.026,4218.333,4158.462,4229.231,4138.59,4217.051
4195.385,4156.923,4201.282,4235.769,4200.128,4198.333,4208.333,4196.41,4213.974,4214.872,4162.436,4221.41,4138.462,4219.615
4202.051,4164.103,4211.923,4239.231,4195.513,4204.615,4198.077,4187.179,4215.0,4221.795,4171.026,4227.179,4147.692,4226.923
4203.974,4164.231,4215.641,4235.897,4196.538,4208.333,4210.641,4214.744,4219.615,4228.974,4182.436,4242.179,4155.769,4234.103
4196.41,4155.897,4207.179,4230.385,4203.462,4206.41,4220.0,4214.487,4215.128,4225.897,4183.462,4240.513,4155.256,4233.974
4184.615,4149.359,4200.897,4228.59,4203.205,4206.026,4218.462,4198.974,4208.077,4213.333,4168.846,4226.923,4145.0,4225.256
4182.179,4150.128,4201.538,4229.744,4197.051,4199.487,4214.359,4215.256,4211.154,4209.615,4162.821,4224.744,4139.359,4221.154
4186.41,4152.949,4202.564,4227.179,4196.41,4194.872,4216.41,4228.333,4217.949,4216.538,4170.897,4232.949,4145.513,4225.513
4184.744,4159.744,4200.513,4216.923,4200.641,4205.897,4232.051,4212.821,4217.436,4216.795,4170.256,4231.154,4148.59,4224.359
4183.077,4181.667,4198.205,4215.769,4200.641,4211.667,4236.538,4209.231,4217.949,4216.154,4163.974,4222.179,4142.564,4221.026
4190.769,4202.051,4199.359,4225.897,4200.385,4201.154,4215.897,4214.615,4220.385,4216.154,4163.077,4220.513,4137.692,4225.641
4201.538,4211.795,4209.872,4232.821,4207.179,4194.103,4193.718,4206.538,4217.436,4215.769,4165.513,4229.744,4144.359,4232.949
4206.667,4220.641,4219.872,4234.487,4207.436,4198.333,4196.538,4203.59,4216.923,4221.026,4173.59,4237.949,4158.333,4236.154
4201.282,4221.026,4212.308,4227.436,4197.949,4204.231,4217.179,4198.846,4215.256,4219.744,4180.897,4235.128,4166.538,4235.385
4195.769,4209.872,4200.641,4215.641,4197.692,4199.359,4212.051,4195.0,4208.59,4212.821,4177.436,4233.462,4167.821,4231.282
4201.41,4205.385,4201.795,4213.974,4203.59,4186.667,4182.564,4216.026,4215.256,4219.615,4176.538,4236.282,4169.103,4231.026
4203.846,4209.744,4205.897,4215.385,4203.205,4189.872,4180.256,4225.769,4226.41,4233.718,4180.769,4234.872,4167.436,4231.282
4192.179,4207.436,4198.59,4205.641,4200.385,4206.026,4206.667,4203.205,4221.795,4231.41,4172.051,4223.846,4158.718,4220.256
4178.846,4201.923,4189.615,4200.513,4197.692,4203.59,4211.795,4203.077,4219.103,4221.923,4158.974,4214.103,4148.846,4211.282
4183.846,4208.718,4192.179,4208.846,4197.564,4196.026,4206.795,4222.436,4226.41,4222.179,4161.026,4217.051,4148.846,4215.897
4198.205,4222.564,4201.923,4209.487,4205.897,4205.769,4215.641,4220.769,4225.641,4227.436,4170.0,4220.641,4157.308,4220.769
4194.615,4216.923,4198.205,4200.256,4202.821,4206.026,4212.949,4211.795,4214.487,4219.615,4163.462,4217.179,4154.744,4209.103
4181.795,4204.487,4190.513,4198.205,4186.923,4192.436,4201.154,4202.821,4205.385,4201.538,4151.41,4213.333,4144.487,4199.487
4186.795,4209.872,4196.154,4204.487,4188.718,4189.615,4198.718,4194.872,4197.564,4201.795,4158.846,4216.667,4150.256,4211.667
4190.769,4210.0,4195.641,4202.564,4197.949,4189.487,4201.282,4200.769,4199.231,4214.231,4169.231,4217.179,4156.538,4217.179
4177.051,4193.718,4182.179,4190.897,4190.897,4187.308,4205.769,4205.0,4214.103,4211.282,4154.872,4209.487,4144.487,4202.436
4164.487,4179.231,4176.026,4183.333,4181.282,4193.333,4208.718,4198.077,4212.051,4194.359,4136.026,4198.974,4132.179,4190.513
4166.923,4172.564,4180.0,4187.051,4183.077,4199.744,4206.923,4202.564,4201.795,4192.564,4145.641,4198.205,4136.154,4195.385
4178.462,4167.308,4185.128,4201.538,4190.897,4199.615,4208.205,4211.282,4210.385,4210.513,4163.462,4211.026,4148.077,4208.077
4185.769,4166.795,4187.436,4209.359,4195.769,4195.769,4209.359,4196.026,4216.667,4215.0,4162.179,4216.154,4153.205,4216.667
4186.41,4170.769,4186.923,4205.0,4197.436,4194.103,4206.026,4196.282,4212.308,4207.051,4162.308,4214.103,4153.974,4216.538
4186.282,4170.769,4190.769,4204.103,4197.692,4198.333,4212.051,4219.231,4215.256,4207.436,4172.692,4217.051,4157.179,4212.051
4188.462,4166.41,4199.744,4208.333,4199.359,4202.564,4214.231,4214.615,4212.179,4208.59,4174.231,4217.949,4158.205,4210.128
4193.333,4163.846,4203.205,4205.513,4194.359,4194.359,4204.744,4208.974,4202.308,4202.692,4169.615,4214.744,4159.615,4212.436
4192.436,4162.051,4196.026,4200.256,4181.41,4182.949,4205.0,4212.436,4200.513,4192.949,4168.718,4211.538,4159.359,4216.026
4186.538,4157.051,4189.872,4199.872,4182.436,4183.718,4210.128,4185.641,4195.0,4189.359,4169.872,4214.231,4156.538,4216.41
4184.359,4154.231,4191.538,4194.615,4198.59,4193.974,4208.077,4173.462,4197.051,4202.821,4176.795,4221.795,4160.641,4216.41
4186.026,4155.513,4192.564,4187.564,4200.641,4203.718,4206.667,4210.641,4219.359,4220.897,4184.359,4224.231,4166.41,4218.205
4190.128,4161.154,4194.487,4193.205,4194.615,4204.487,4207.821,4226.41,4232.692,4222.051,4180.769,4222.051,4164.231,4215.128
4195.641,4168.205,4201.538,4202.692,4202.949,4206.282,4206.538,4213.205,4231.667,4221.795,4179.872,4224.359,4165.897,4213.718
4193.59,4170.128,4204.872,4203.077,4211.795,4208.205,4205.513,4218.333,4236.538,4233.846,4184.103,4228.333,4173.846,4218.846
4183.205,4162.692,4192.179,4191.538,4201.795,4198.974,4210.256,4223.59,4235.385,4229.231,4174.487,4223.205,4167.821,4215.128
4179.872,4154.744,4184.231,4185.385,4191.41,4196.026,4213.974,4220.513,4224.103,4214.231,4167.436,4217.821,4162.308,4209.615
4186.282,4159.103,4194.615,4196.154,4195.256,4204.231,4211.154,4217.949,4216.41,4215.256,4177.564,4219.872,4172.564,4216.795
4192.179,4164.487,4202.692,4195.513,4200.513,4201.538,4202.308,4205.256,4208.205,4214.615,4176.026,4218.333,4173.846,4218.077
4191.667,4160.0,4200.897,4186.538,4200.769,4198.846,4195.256,4195.897,4196.923,4200.769,4156.923,4211.154,4158.462,4210.0
4186.923,4155.0,4198.718,4195.513,4200.0,4209.359,4196.667,4198.205,4196.026,4197.821,4151.282,4208.846,4152.564,4206.154
4186.026,4158.077,4200.897,4198.333,4201.41,4208.718,4204.872,4200.128,4208.846,4212.436,4161.923,4214.615,4165.641,4207.949
4185.769,4164.359,4200.256,4185.897,4202.692,4200.897,4214.231,4216.795,4220.641,4223.59,4167.308,4219.231,4171.667,4208.846
4185.769,4168.205,4201.795,4189.487,4208.59,4208.077,4210.0,4236.667,4230.256,4230.641,4168.462,4222.179,4168.846,4209.103
4187.692,4162.949,4207.179,4195.513,4214.615,4211.41,4215.897,4222.821,4232.051,4233.333,4172.821,4225.897,4171.667,4211.538
4188.462,4153.462,4205.0,4186.923,4206.026,4203.718,4232.179,4211.41,4223.974,4221.923,4171.154,4222.051,4171.795,4213.59
4193.462,4162.436,4201.154,4193.205,4197.051,4201.795,4217.821,4212.821,4217.308,4212.949,4167.821,4217.308,4168.59,4217.308
4199.231,4181.538,4201.154,4205.0,4204.231,4197.949,4187.692,4198.333,4213.846,4217.308,4170.641,4218.462,4170.385,4218.59
4200.385,4182.692,4201.154,4201.667,4213.205,4191.154,4183.462,4194.744,4215.769,4224.359,4171.667,4216.795,4171.923,4212.821
4198.59,4173.077,4200.769,4197.821,4210.256,4201.795,4197.051,4208.333,4216.795,4224.103,4164.872,4212.308,4168.718,4206.282
4193.333,4169.231,4201.154,4193.333,4203.974,4208.077,4192.564,4196.026,4207.692,4217.821,4155.128,4209.103,4167.436,4204.872
4186.795,4172.179,4194.359,4188.205,4202.179,4192.179,4185.0,4175.513,4196.41,4209.487,4152.179,4202.436,4167.179,4205.769
4184.231,4170.897,4189.744,4187.692,4201.154,4188.59,4195.513,4192.051,4199.487,4205.513,4155.513,4197.564,4161.282,4201.026
4183.205,4164.359,4191.282,4184.103,4198.205,4195.513,4201.667,4209.487,4208.333,4207.692,4152.179,4195.897,4153.718,4193.59
4182.949,4167.308,4189.487,4179.615,4198.077,4191.667,4199.359,4211.923,4212.436,4211.923,4148.205,4196.538,4156.667,4194.487
4187.051,4173.718,4193.974,4185.256,4206.538,4191.923,4202.436,4232.051,4220.513,4218.59,4159.615,4206.282,4170.128,4203.974
4189.359,4170.513,4197.564,4191.154,4210.385,4199.872,4206.026,4231.41,4222.308,4220.769,4164.103,4212.692,4170.897,4205.385
4186.154,4169.615,4189.872,4186.795,4203.846,4201.795,4200.128,4190.256,4210.641,4211.795,4151.41,4204.872,4158.59,4197.051
4185.513,4175.0,4187.564,4186.41,4199.615,4201.026,4202.051,4174.487,4200.385,4200.513,4147.821,4197.308,4154.231,4195.897
4191.795,4175.256,4195.0,4196.538,4199.103,4200.128,4215.513,4201.923,4200.385,4196.538,4153.59,4200.128,4156.026,4201.154
4201.538,4177.179,4197.308,4203.59,4201.538,4196.923,4212.179,4209.103,4203.974,4202.949,4158.462,4210.769,4163.205,4205.385
4207.051,4185.385,4199.487,4201.923,4208.59,4199.487,4191.538,4191.923,4204.615,4210.641,4170.256,4223.205,4178.205,4214.487
4205.385,4181.795,4204.359,4203.205,4209.231,4196.282,4185.128,4189.103,4202.179,4208.333,4178.59,4221.282,4178.974,4217.821
4201.41,4175.897,4201.923,4201.667,4201.026,4188.59,4193.205,4195.641,4200.256,4205.385,4171.026,4209.744,4165.769,4208.59
4200.0,4180.769,4199.487,4190.641,4198.205,4194.744,4192.821,4198.718,4204.359,4207.692,4166.923,4210.897,4167.949,4204.359
4200.0,4183.205,4202.179,4187.051,4201.026,4203.59,4190.513,4205.385,4212.308,4208.333,4173.077,4221.026,4178.718,4209.615
4202.692,4182.308,4206.282,4195.769,4200.769,4202.436,4198.59,4217.308,4219.359,4211.026,4178.462,4224.744,4181.026,4216.923
4208.846,4186.795,4207.564,4200.513,4201.026,4195.641,4203.077,4211.154,4217.436,4213.974,4185.897,4221.41,4183.077,4219.103
4213.333,4186.667,4206.154,4198.333,4199.231,4194.872,4201.667,4194.103,4206.795,4208.462,4190.769,4220.513,4183.846,4216.667
4213.333,4182.308,4213.333,4198.974,4195.641,4202.179,4205.256,4198.974,4202.436,4202.436,4187.692,4224.359,4182.949,4215.641
4215.769,4185.0,4217.179,4197.821,4199.103,4199.872,4204.872,4199.615,4204.231,4204.103,4186.538,4226.154,4185.0,4216.026
4214.103,4188.59,4207.179,4193.59,4199.615,4187.564,4197.692,4181.795,4199.359,4197.051,4186.667,4217.692,4180.897,4213.205
4204.872,4182.821,4198.846,4190.0,4190.641,4185.641,4196.154,4178.718,4193.59,4185.513,4181.154,4207.308,4175.256,4208.462
4199.359,4178.077,4201.538,4191.154,4186.667,4191.026,4197.949,4189.359,4196.026,4186.667,4178.205,4206.026,4179.615,4210.641
4204.231,4179.872,4208.077,4196.538,4190.641,4189.744,4192.564,4195.769,4200.513,4195.641,4183.077,4213.462,4184.103,4215.897
4209.231,4182.821,4213.974,4197.692,4195.0,4187.436,4183.077,4203.462,4206.795,4203.59,4193.462,4224.615,4187.564,4218.59
4211.923,4191.667,4215.641,4198.974,4197.436,4187.692,4188.718,4209.359,4215.897,4212.949,4206.923,4231.667,4197.179,4225.0
4217.692,4198.333,4216.41,4205.385,4196.026,4190.641,4207.436,4213.59,4217.949,4225.0,4212.436,4235.897,4204.231,4233.462
4217.949,4195.769,4219.487,4209.103,4197.949,4192.308,4199.103,4214.615,4208.718,4223.718,4207.821,4233.462,4205.513,4231.026
4207.949,4187.564,4214.872,4202.692,4200.897,4183.462,4176.667,4200.641,4199.103,4202.436,4194.744,4217.436,4198.718,4219.487
4199.744,4178.205,4201.923,4197.949,4193.846,4185.769,4190.128,4179.615,4198.974,4185.897,4178.077,4203.333,4184.744,4213.205
