0,1,2,3,4,5,6,7,8,9,10,11,12,13
4221.923,4179.359,4216.41,4198.205,4199.487,4198.718,4201.41,4207.821,4201.282,4190.256,4211.41,4168.59,4173.333,4207.308
4226.154,4183.462,4220.256,4202.692,4197.436,4198.462,4209.615,4216.282,4205.513,4191.41,4211.41,4174.487,4175.128,4210.128
4222.692,4186.026,4218.718,4205.769,4189.872,4202.692,4216.923,4216.41,4207.949,4191.026,4205.128,4172.051,4172.564,4205.128
4215.128,4177.179,4211.026,4196.154,4183.974,4200.641,4217.436,4218.077,4204.231,4185.897,4199.231,4161.795,4166.923,4195.897
4202.821,4165.513,4201.282,4187.949,4186.538,4197.308,4213.333,4218.974,4206.282,4183.718,4197.821,4151.282,4165.513,4193.59
4194.615,4168.462,4195.641,4190.128,4187.564,4204.359,4210.385,4210.641,4211.282,4187.179,4199.744,4152.179,4169.872,4197.949
4196.923,4171.41,4191.41,4189.872,4183.718,4209.103,4210.513,4201.41,4210.385,4189.359,4198.333,4153.59,4170.513,4197.564
4201.667,4166.667,4189.359,4188.333,4188.718,4202.692,4207.949,4204.744,4210.513,4193.077,4194.872,4150.385,4166.667,4196.795
4209.359,4176.795,4198.077,4198.333,4202.821,4200.0,4205.128,4212.564,4217.821,4201.282,4196.923,4157.949,4171.923,4203.718
4225.769,4196.667,4213.718,4212.051,4203.974,4205.513,4204.359,4215.513,4222.692,4204.231,4206.41,4172.308,4186.538,4210.128
4235.385,4202.692,4225.769,4215.897,4199.103,4203.846,4199.615,4216.026,4216.667,4202.821,4214.487,4179.487,4190.897,4210.769
4236.282,4207.308,4233.205,4220.0,4208.718,4195.897,4187.308,4205.128,4208.846,4203.462,4214.359,4180.641,4184.487,4211.026
4244.231,4219.487,4236.282,4228.077,4213.205,4196.923,4176.538,4190.0,4199.231,4200.897,4212.692,4183.846,4184.359,4213.846
4250.256,4220.897,4235.256,4225.897,4206.154,4204.103,4178.333,4194.103,4196.538,4190.128,4212.821,4183.974,4184.744,4215.256
4234.487,4208.205,4228.205,4208.974,4200.641,4203.205,4191.154,4210.897,4202.436,4181.282,4208.333,4174.487,4176.795,4212.308
4214.103,4193.462,4210.769,4196.923,4192.308,4196.667,4202.179,4215.897,4201.41,4181.41,4198.205,4164.615,4168.974,4209.744
4211.538,4185.256,4199.872,4198.59,4182.692,4197.308,4209.359,4214.872,4201.026,4182.308,4199.103,4165.128,4170.0,4211.154
4215.641,4187.692,4207.179,4199.231,4186.282,4206.282,4225.385,4225.256,4211.026,4188.59,4210.641,4171.667,4174.487,4212.564
4211.41,4191.41,4212.308,4198.077,4196.538,4212.564,4235.513,4229.744,4219.744,4197.179,4210.0,4167.308,4173.077,4209.744
4206.795,4188.205,4202.564,4199.487,4197.949,4206.667,4225.0,4213.846,4217.949,4191.667,4197.821,4155.769,4166.795,4206.41
4210.385,4193.077,4198.462,4205.128,4198.974,4198.333,4214.359,4198.846,4213.462,4180.641,4194.103,4154.615,4166.41,4206.923
4215.256,4204.231,4206.026,4207.564,4201.923,4199.487,4210.256,4194.231,4208.718,4183.077,4202.179,4163.333,4172.949,4207.821
4221.667,4206.282,4210.385,4205.641,4199.231,4198.205,4196.154,4186.026,4198.462,4186.795,4208.718,4167.564,4174.487,4210.897
4236.154,4213.462,4221.538,4216.154,4196.282,4190.0,4180.256,4182.949,4193.846,4182.179,4215.128,4175.256,4177.179,4220.256
4256.026,4232.051,4244.359,4235.385,4201.923,4185.256,4175.513,4196.41,4200.128,4191.282,4229.359,4196.667,4193.462,4232.179
4265.256,4240.128,4256.41,4240.256,4207.308,4189.231,4172.051,4205.128,4201.667,4203.974,4236.282,4208.59,4203.462,4236.026
4259.231,4234.615,4248.846,4228.333,4201.795,4194.615,4168.462,4202.949,4198.077,4195.0,4227.308,4199.231,4193.077,4229.615
4252.436,4230.0,4239.231,4221.154,4198.462,4192.308,4172.436,4206.795,4199.744,4184.359,4219.615,4190.385,4180.128,4219.744
4243.974,4220.897,4230.769,4217.436,4199.615,4190.897,4179.359,4214.744,4199.744,4182.821,4215.0,4184.744,4170.0,4214.231
4229.103,4207.051,4216.282,4209.103,4195.513,4199.103,4188.077,4222.949,4204.359,4177.308,4200.897,4171.923,4157.308,4210.641
4215.641,4200.128,4204.103,4201.538,4191.538,4207.179,4201.795,4227.949,4215.897,4173.462,4188.846,4157.949,4148.333,4202.821
4203.077,4193.462,4192.308,4194.615,4187.692,4202.564,4207.949,4217.051,4209.359,4171.026,4180.641,4144.872,4141.282,4193.077
4192.436,4185.385,4181.923,4192.179,4182.564,4197.308,4202.436,4202.821,4195.0,4158.205,4167.949,4132.821,4132.821,4188.205
4199.359,4195.0,4188.462,4197.179,4189.231,4202.821,4204.615,4201.282,4195.897,4157.179,4170.769,4137.564,4133.846,4189.872
4217.949,4213.846,4202.692,4205.897,4199.487,4202.179,4205.641,4191.795,4195.897,4167.436,4186.923,4152.308,4140.0,4193.59
4221.667,4217.821,4204.359,4208.846,4195.897,4191.538,4190.641,4171.154,4183.077,4162.564,4189.103,4160.0,4141.026,4198.718
4224.231,4222.564,4208.974,4210.897,4192.949,4191.282,4177.564,4160.513,4170.897,4156.154,4191.538,4169.103,4148.077,4207.051
4248.333,4243.205,4231.923,4226.154,4201.923,4196.795,4173.462,4155.385,4166.667,4166.41,4212.564,4186.282,4166.538,4220.897
4269.872,4257.564,4250.256,4240.513,4208.846,4190.128,4165.0,4156.538,4177.949,4182.308,4229.872,4201.41,4180.128,4233.333
4267.692,4258.718,4253.462,4240.128,4211.538,4186.154,4156.923,4171.923,4194.872,4190.128,4230.641,4204.615,4178.333,4232.308
4258.846,4257.436,4249.231,4234.231,4215.641,4195.641,4165.0,4192.051,4205.385,4192.692,4227.949,4196.282,4170.256,4222.436
4251.795,4248.718,4240.641,4230.641,4214.231,4200.0,4179.359,4208.59,4212.564,4187.692,4220.641,4182.308,4159.359,4212.179
4238.846,4235.513,4228.462,4223.205,4207.949,4193.59,4182.564,4218.462,4213.077,4177.179,4208.205,4173.205,4144.615,4205.769
4228.974,4233.333,4220.897,4216.923,4202.436,4193.718,4187.949,4219.359,4208.974,4176.538,4203.846,4169.615,4138.462,4203.462
4221.795,4235.641,4213.974,4215.0,4200.385,4199.231,4198.462,4213.718,4206.41,4174.615,4198.077,4156.026,4134.487,4198.077
4210.769,4226.667,4201.538,4210.385,4202.436,4203.462,4205.385,4207.436,4203.333,4160.513,4179.744,4138.077,4120.385,4189.872
4204.103,4215.0,4196.538,4205.897,4201.538,4204.359,4209.744,4199.872,4196.795,4152.436,4165.641,4128.462,4103.974,4185.769
4199.872,4212.308,4196.026,4202.564,4198.333,4198.846,4213.974,4188.462,4190.128,4150.256,4163.974,4126.667,4096.282,4183.846
4198.846,4213.462,4194.487,4203.077,4196.154,4196.923,4214.231,4174.231,4181.923,4139.872,4165.385,4129.487,4096.795,4182.949
4208.718,4222.179,4202.692,4210.641,4198.846,4199.615,4202.179,4161.41,4171.667,4141.538,4169.359,4135.385,4105.641,4187.564
4221.538,4238.077,4215.128,4219.744,4210.0,4197.308,4187.051,4153.974,4167.436,4152.564,4179.103,4143.718,4116.538,4196.41
4230.385,4249.231,4220.769,4223.077,4217.179,4195.0,4178.718,4148.974,4166.154,4153.462,4191.923,4157.179,4126.282,4206.795
4239.103,4256.923,4228.59,4225.513,4215.513,4196.026,4175.769,4150.385,4168.718,4159.231,4202.821,4170.897,4138.59,4214.231
4240.641,4261.923,4233.077,4228.205,4214.359,4192.821,4174.487,4162.564,4180.385,4168.846,4204.872,4172.179,4142.949,4212.308
4235.385,4261.667,4223.59,4228.846,4217.436,4190.769,4177.051,4184.231,4199.359,4177.821,4205.897,4168.462,4142.949,4206.667
4233.974,4263.333,4218.974,4231.41,4217.949,4199.487,4186.41,4212.308,4217.564,4196.026,4211.282,4171.154,4148.077,4207.949
4229.744,4262.692,4218.333,4229.231,4215.256,4202.308,4195.769,4228.974,4228.974,4210.0,4209.872,4168.462,4145.513,4208.846
4217.692,4253.077,4207.821,4222.692,4216.538,4193.462,4200.769,4225.513,4229.872,4206.282,4198.077,4154.872,4132.564,4201.154
4206.282,4243.59,4195.769,4216.667,4216.026,4195.256,4201.667,4214.615,4220.0,4190.128,4180.0,4141.538,4118.974,4190.897
4194.487,4229.744,4187.308,4207.308,4207.436,4207.564,4208.846,4207.436,4204.744,4168.077,4159.103,4128.333,4102.821,4181.538
4179.872,4207.949,4176.026,4195.128,4199.872,4205.769,4221.282,4196.538,4191.154,4148.462,4142.692,4109.872,4081.923,4169.744
4171.538,4201.795,4170.769,4192.692,4199.744,4198.077,4218.462,4178.718,4180.513,4136.923,4132.949,4095.385,4069.744,4159.487
4178.077,4211.923,4178.333,4198.333,4198.205,4201.41,4207.179,4164.487,4173.974,4132.308,4131.026,4098.462,4074.872,4157.564
4191.667,4222.179,4189.359,4203.333,4197.436,4201.154,4199.103,4155.256,4169.231,4138.333,4143.462,4115.513,4092.692,4167.692
4198.333,4228.333,4198.846,4208.974,4204.872,4194.872,4190.0,4150.128,4167.949,4143.462,4158.974,4129.615,4103.333,4182.564
4206.154,4232.949,4209.231,4213.846,4209.744,4194.872,4177.821,4150.897,4169.872,4145.128,4167.436,4142.821,4108.333,4189.487
4224.744,4245.897,4220.128,4221.538,4214.231,4195.769,4169.872,4156.667,4170.128,4159.359,4184.359,4162.821,4128.462,4193.205
4229.615,4253.205,4223.718,4226.282,4218.59,4194.872,4168.462,4161.795,4170.0,4173.59,4198.846,4172.692,4139.487,4196.923
4214.359,4239.231,4217.949,4217.692,4211.667,4194.103,4168.333,4165.128,4169.487,4170.0,4193.974,4162.949,4126.538,4193.077
4207.051,4232.308,4211.026,4212.821,4202.308,4190.769,4176.282,4177.051,4178.077,4168.59,4183.59,4153.718,4120.256,4189.744
4208.205,4232.949,4204.744,4216.154,4200.897,4188.974,4193.59,4198.462,4196.026,4178.205,4178.59,4149.615,4118.59,4184.615
4197.692,4218.846,4195.897,4210.256,4201.282,4194.231,4203.462,4213.205,4209.359,4179.359,4171.282,4140.128,4107.051,4169.615
4188.462,4208.846,4187.821,4202.179,4194.872,4201.154,4202.436,4210.769,4209.615,4173.462,4160.0,4130.128,4103.077,4162.692
4185.128,4207.692,4179.744,4201.026,4186.667,4202.179,4200.897,4200.256,4202.949,4166.538,4152.692,4121.923,4100.769,4169.231
4178.974,4198.59,4175.0,4199.231,4188.718,4196.026,4202.179,4193.462,4199.103,4155.128,4148.077,4115.256,4087.051,4169.487
4178.077,4199.744,4178.462,4197.179,4197.692,4191.41,4201.538,4190.513,4193.205,4153.077,4148.974,4116.923,4090.641,4170.385
4189.231,4216.538,4189.359,4203.718,4200.641,4200.0,4201.282,4186.026,4187.436,4167.436,4160.513,4127.821,4113.205,4185.385
4199.231,4217.949,4193.462,4208.077,4200.256,4207.308,4194.615,4181.667,4184.615,4173.718,4175.641,4137.949,4124.872,4196.538
4197.179,4214.872,4189.231,4205.641,4206.538,4201.538,4186.41,4181.667,4183.974,4170.385,4183.974,4140.513,4128.077,4193.59
4196.923,4224.615,4188.846,4209.359,4208.846,4201.026,4192.692,4191.41,4190.128,4178.59,4186.795,4144.103,4135.513,4192.821
4204.744,4224.103,4191.667,4210.641,4201.282,4206.154,4198.077,4201.538,4194.359,4190.513,4189.615,4150.641,4141.538,4196.41
4203.718,4214.487,4191.154,4206.667,4200.256,4200.897,4190.256,4194.872,4191.154,4191.538,4190.897,4152.692,4142.564,4195.128
4198.205,4214.872,4190.513,4208.462,4206.026,4194.744,4185.641,4183.205,4191.154,4187.564,4189.359,4148.718,4140.0,4192.564
4200.641,4218.333,4195.256,4210.769,4199.231,4194.359,4190.513,4185.385,4194.872,4186.154,4179.615,4147.179,4136.667,4193.59
4204.615,4215.256,4198.462,4209.615,4190.0,4191.667,4195.128,4193.462,4192.308,4188.077,4170.641,4148.846,4136.282,4193.59
4202.436,4218.077,4198.077,4211.154,4197.179,4192.308,4200.385,4191.667,4189.744,4187.308,4168.462,4147.564,4134.744,4192.308
4201.282,4220.769,4198.333,4213.462,4200.641,4193.846,4205.0,4185.0,4189.103,4177.308,4158.333,4143.974,4125.513,4190.897
4203.846,4214.744,4199.615,4208.974,4194.103,4191.154,4201.667,4189.487,4183.333,4171.667,4150.513,4144.744,4119.744,4190.641
4205.0,4212.308,4204.487,4209.615,4196.667,4194.103,4204.744,4203.205,4187.308,4183.333,4168.077,4159.744,4130.769,4193.59
4200.513,4206.538,4206.538,4210.256,4202.179,4202.051,4213.846,4208.077,4200.128,4192.051,4188.846,4172.564,4142.436,4195.256
4196.667,4199.231,4201.538,4204.487,4198.205,4202.436,4210.513,4199.872,4196.282,4185.513,4184.487,4164.872,4140.0,4193.59
4203.59,4207.692,4195.897,4206.282,4197.179,4201.026,4200.0,4190.385,4187.821,4181.026,4172.436,4154.744,4138.333,4193.846
4208.59,4212.692,4195.513,4208.846,4199.872,4204.231,4199.231,4181.41,4195.0,4183.974,4172.821,4158.59,4142.051,4193.846
4204.103,4207.436,4198.077,4206.795,4200.0,4205.0,4201.667,4172.436,4199.744,4183.718,4184.359,4162.692,4143.59,4188.974
4205.385,4207.821,4198.718,4206.795,4205.641,4203.59,4192.564,4167.179,4194.615,4182.436,4191.667,4154.359,4147.821,4189.359
4212.949,4209.103,4198.974,4210.256,4210.385,4199.615,4182.949,4164.103,4193.333,4182.821,4188.077,4150.513,4155.385,4195.769
4215.769,4207.179,4202.949,4213.846,4206.026,4196.154,4188.462,4166.923,4191.282,4182.564,4187.564,4159.487,4156.41,4195.897
4212.436,4207.692,4205.513,4212.436,4197.949,4197.436,4201.795,4177.564,4187.436,4182.436,4183.205,4168.846,4149.359,4188.974
4205.256,4202.949,4198.59,4205.641,4191.154,4197.949,4210.256,4185.513,4191.923,4183.205,4171.923,4166.795,4145.641,4182.308
4199.615,4196.538,4192.436,4202.949,4186.026,4195.128,4213.974,4194.103,4199.359,4182.179,4174.615,4162.179,4148.077,4182.949
4200.641,4200.641,4196.41,4208.333,4186.795,4193.462,4216.923,4205.128,4201.282,4182.436,4184.103,4167.179,4146.667,4186.154
4205.897,4205.513,4202.692,4208.59,4190.128,4197.564,4217.051,4210.128,4205.0,4190.769,4185.769,4172.179,4145.385,4183.333
4206.282,4201.795,4200.0,4203.846,4190.513,4202.436,4216.923,4209.231,4213.333,4198.718,4191.154,4167.179,4152.692,4183.59
4202.308,4199.872,4190.769,4202.564,4193.718,4197.436,4213.462,4206.667,4214.359,4197.692,4198.205,4158.462,4158.462,4190.0
4199.231,4204.872,4190.128,4205.0,4199.359,4193.333,4203.077,4203.462,4208.59,4196.538,4196.923,4156.41,4156.538,4190.897
4202.436,4213.205,4199.872,4211.923,4202.692,4203.462,4200.385,4204.615,4207.692,4201.795,4199.872,4163.462,4160.513,4189.359
4210.769,4212.051,4206.282,4212.051,4201.923,4206.154,4203.205,4202.564,4208.974,4199.744,4205.0,4174.103,4167.564,4190.769
4216.154,4207.692,4203.333,4208.59,4199.103,4194.231,4193.205,4182.821,4196.282,4189.744,4201.538,4177.692,4167.564,4192.308
4216.923,4214.615,4201.795,4214.103,4201.667,4191.538,4181.41,4161.026,4180.513,4183.718,4198.333,4172.051,4166.154,4193.846
4220.128,4227.821,4208.59,4222.692,4202.821,4197.436,4185.256,4160.128,4179.872,4182.179,4199.744,4174.359,4167.051,4198.718
4230.641,4235.0,4218.077,4225.0,4203.333,4198.462,4190.0,4178.974,4196.795,4193.974,4208.846,4188.718,4177.051,4208.077
4236.667,4230.128,4221.026,4223.846,4209.744,4195.256,4183.59,4202.051,4215.0,4215.256,4225.0,4197.051,4188.718,4212.308
4230.256,4224.744,4217.692,4220.128,4210.256,4192.692,4188.462,4218.59,4220.0,4222.436,4232.692,4193.077,4189.359,4207.692
4222.051,4225.128,4213.462,4218.333,4202.179,4195.641,4209.872,4232.436,4225.128,4218.846,4227.821,4190.0,4185.256,4207.692
4218.333,4222.821,4205.641,4218.462,4200.385,4204.103,4224.359,4242.564,4235.0,4222.051,4222.821,4190.641,4182.051,4209.103
4211.282,4212.051,4197.051,4211.795,4203.205,4205.128,4224.487,4235.641,4231.538,4218.718,4215.513,4181.538,4173.974,4197.051
4201.667,4204.872,4195.897,4205.128,4201.154,4198.846,4222.308,4216.795,4216.538,4204.615,4203.462,4164.231,4162.564,4185.897
4205.128,4208.974,4200.128,4207.692,4199.872,4202.949,4221.41,4204.103,4206.667,4195.513,4195.897,4157.821,4160.513,4187.179
4211.923,4215.641,4198.205,4214.487,4203.59,4209.103,4217.051,4189.744,4201.154,4188.205,4196.923,4158.974,4162.821,4187.436
4211.923,4218.205,4193.59,4217.436,4210.0,4205.385,4215.513,4172.051,4190.897,4181.41,4197.692,4152.949,4158.205,4186.795
4214.487,4218.077,4197.436,4217.436,4211.923,4199.487,4213.718,4163.462,4181.795,4182.436,4196.282,4153.59,4154.103,4190.385
4220.769,4215.769,4201.923,4216.923,4204.744,4197.692,4205.256,4160.641,4179.615,4182.692,4195.385,4164.487,4160.0,4193.59
4227.436,4215.0,4208.077,4218.974,4198.077,4199.872,4198.205,4159.615,4183.205,4180.641,4200.0,4173.333,4168.205,4198.462
4235.513,4224.103,4222.436,4223.59,4201.154,4201.41,4197.949,4165.641,4190.641,4192.179,4211.026,4185.0,4177.436,4207.564
4245.256,4236.667,4235.0,4226.667,4209.487,4196.923,4200.128,4171.795,4197.436,4212.179,4220.513,4198.333,4189.487,4212.308
4245.641,4234.103,4230.769,4228.718,4212.821,4191.538,4198.333,4172.564,4206.923,4218.077,4224.231,4199.487,4190.897,4208.205
4239.872,4221.41,4220.513,4224.487,4211.538,4194.487,4197.821,4178.333,4215.641,4214.103,4224.872,4192.692,4184.615,4204.231
4236.154,4218.846,4217.821,4220.128,4208.846,4200.897,4205.128,4191.795,4220.128,4217.564,4225.256,4193.974,4186.667,4207.436
4230.256,4220.513,4216.026,4220.641,4209.487,4202.821,4214.103,4210.128,4223.077,4219.359,4220.769,4194.359,4185.897,4208.846
4220.513,4210.128,4208.846,4215.769,4210.256,4205.256,4222.308,4224.103,4228.205,4214.872,4211.923,4183.846,4174.103,4204.744
4212.564,4199.744,4201.154,4206.538,4205.513,4206.282,4228.846,4222.692,4232.949,4210.128,4207.179,4172.051,4168.077,4201.538
4208.718,4195.897,4195.897,4202.308,4199.744,4203.974,4229.615,4214.103,4223.59,4206.795,4203.974,4164.103,4169.744,4198.333
4201.795,4189.872,4188.718,4202.308,4199.744,4204.103,4224.744,4206.667,4209.487,4201.41,4199.744,4156.026,4168.462,4192.436
4199.231,4189.231,4184.231,4202.436,4202.821,4205.897,4220.256,4193.846,4207.308,4192.051,4197.436,4149.359,4168.846,4190.128
4202.821,4196.538,4192.051,4206.667,4202.436,4205.256,4217.692,4176.282,4203.974,4188.462,4200.256,4153.333,4174.359,4195.128
4208.333,4204.231,4202.949,4210.897,4203.974,4206.667,4211.41,4164.103,4188.974,4193.718,4206.538,4162.564,4181.667,4204.744
4221.667,4213.205,4214.872,4215.769,4207.051,4208.462,4204.359,4162.051,4180.769,4201.154,4219.487,4178.59,4192.051,4214.103
4235.641,4218.59,4231.923,4220.769,4210.256,4198.974,4198.205,4165.128,4183.974,4206.667,4235.897,4199.103,4200.385,4219.103
4245.128,4221.795,4245.897,4224.872,4214.103,4191.282,4193.718,4165.769,4186.026,4213.077,4245.769,4209.487,4203.462,4222.821
4251.282,4231.41,4250.256,4228.974,4213.077,4196.154,4188.846,4167.821,4194.615,4219.231,4244.231,4209.231,4201.538,4224.231
4252.308,4235.897,4247.179,4231.667,4212.179,4195.513,4183.077,4181.41,4207.051,4227.308,4237.949,4204.744,4192.821,4221.026
4244.487,4224.872,4236.282,4227.179,4212.436,4192.308,4188.718,4204.103,4215.385,4234.872,4239.231,4201.923,4188.974,4216.538
4227.692,4207.564,4218.333,4211.41,4206.538,4189.872,4200.385,4218.462,4220.256,4226.41,4238.718,4198.333,4188.077,4205.385
4210.256,4194.872,4204.103,4202.692,4199.615,4189.359,4206.923,4220.385,4220.256,4212.821,4222.564,4181.667,4176.667,4195.0
4200.769,4194.487,4194.744,4204.615,4198.59,4197.051,4209.872,4219.359,4216.923,4211.41,4205.128,4159.872,4166.795,4193.718
4198.205,4198.718,4190.256,4204.744,4200.385,4205.256,4215.641,4220.0,4220.128,4215.769,4206.026,4158.59,4171.538,4199.359
4198.846,4196.795,4195.769,4203.462,4207.436,4207.051,4220.641,4218.846,4227.308,4217.564,4214.359,4171.154,4179.231,4206.154
4200.0,4197.436,4198.205,4206.538,4215.513,4208.718,4222.949,4211.795,4227.436,4217.308,4216.795,4171.667,4180.641,4207.051
4201.795,4201.154,4196.923,4208.974,4214.231,4212.436,4225.385,4199.744,4217.692,4217.051,4223.462,4171.282,4185.256,4206.026
4210.0,4201.667,4205.641,4208.205,4212.564,4208.333,4223.333,4185.0,4206.154,4214.103,4231.923,4181.154,4194.103,4212.436
4223.205,4204.744,4218.974,4215.256,4214.231,4203.333,4215.256,4175.385,4198.846,4210.128,4234.744,4190.0,4200.897,4222.564
4230.385,4215.513,4228.462,4222.564,4216.41,4203.333,4205.897,4171.923,4196.41,4215.128,4239.231,4201.41,4207.692,4226.795
4238.077,4227.179,4237.821,4226.795,4221.923,4204.744,4197.692,4175.256,4198.974,4228.718,4248.718,4218.077,4217.564,4229.615
4244.872,4227.308,4239.872,4229.103,4223.462,4207.308,4196.923,4187.179,4199.872,4230.256,4252.179,4222.179,4223.846,4231.41
4231.41,4215.897,4227.949,4221.154,4217.821,4203.205,4205.897,4200.128,4195.769,4220.128,4246.154,4208.462,4214.103,4222.692
4211.282,4199.487,4215.128,4207.308,4210.641,4196.41,4216.538,4211.923,4203.077,4219.359,4235.385,4190.128,4200.256,4211.795
4203.333,4187.179,4206.795,4200.641,4204.103,4198.333,4225.128,4224.103,4221.667,4231.154,4228.333,4181.026,4197.692,4205.897
4204.615,4191.282,4205.0,4206.667,4204.103,4206.154,4231.026,4236.154,4236.667,4243.718,4234.487,4182.692,4203.205,4202.308
4208.077,4198.59,4209.872,4210.513,4210.0,4209.615,4233.59,4246.795,4244.487,4248.974,4238.846,4186.538,4204.487,4203.462
4202.564,4190.513,4208.462,4206.026,4206.41,4208.846,4235.641,4250.513,4242.949,4241.538,4226.795,4180.769,4191.667,4202.179
4190.897,4180.897,4198.974,4200.128,4198.846,4208.462,4231.538,4236.923,4230.256,4225.256,4212.051,4168.205,4176.667,4196.282
4191.923,4185.128,4196.795,4198.462,4200.641,4205.641,4221.026,4214.359,4215.256,4210.128,4202.692,4163.974,4170.256,4197.308
4198.462,4185.128,4199.744,4196.538,4203.59,4202.436,4212.308,4196.41,4204.231,4198.205,4197.949,4164.744,4169.359,4200.769
4196.538,4181.41,4200.0,4195.385,4205.513,4203.59,4205.897,4184.103,4200.769,4195.641,4203.59,4163.077,4174.487,4200.769
4203.846,4191.795,4207.179,4202.308,4204.487,4204.744,4199.872,4180.128,4204.487,4205.385,4214.872,4169.487,4187.692,4206.41
4219.103,4202.949,4218.718,4206.923,4201.923,4203.333,4200.385,4181.282,4206.538,4216.154,4219.872,4184.872,4201.282,4214.872
4220.385,4203.077,4219.615,4206.41,4206.667,4202.051,4201.41,4179.744,4201.667,4218.333,4215.128,4188.077,4199.615,4213.462
4215.641,4200.897,4213.59,4209.872,4213.077,4198.974,4196.923,4179.231,4196.538,4213.333,4210.256,4176.026,4192.051,4206.282
4220.769,4202.949,4215.513,4213.205,4215.256,4198.718,4200.385,4187.949,4197.179,4216.795,4217.308,4175.641,4198.077,4206.795
4232.436,4205.385,4229.231,4215.128,4217.179,4202.821,4207.308,4205.256,4202.308,4228.846,4232.692,4194.231,4213.333,4214.103
4238.846,4204.615,4237.051,4216.538,4213.462,4200.769,4207.436,4217.308,4197.436,4231.026,4240.0,4208.846,4220.128,4216.41
4230.769,4200.0,4227.436,4211.026,4201.795,4196.026,4208.077,4215.769,4189.103,4222.179,4233.846,4202.179,4214.487,4209.744
4211.154,4191.667,4211.282,4200.128,4196.538,4196.282,4211.154,4214.487,4195.641,4215.641,4222.308,4186.795,4202.949,4205.513
4196.795,4179.103,4204.744,4196.41,4197.949,4196.282,4213.59,4222.949,4205.0,4215.513,4208.846,4177.564,4186.538,4202.179
4189.744,4164.744,4198.59,4193.333,4196.795,4198.205,4214.359,4221.923,4206.795,4213.718,4193.205,4168.59,4169.872,4195.0
4180.385,4164.231,4186.41,4188.59,4198.205,4205.256,4215.513,4207.949,4212.051,4212.692,4183.718,4158.718,4163.462,4191.282
4173.462,4171.026,4181.282,4189.231,4201.795,4209.615,4218.205,4205.513,4218.077,4213.718,4183.462,4151.667,4163.846,4190.897
4177.179,4169.231,4181.41,4190.641,4202.949,4210.385,4219.615,4211.795,4219.487,4216.795,4184.744,4150.256,4164.872,4188.462
4187.308,4173.205,4182.179,4193.205,4209.231,4212.308,4217.821,4206.795,4220.0,4220.769,4188.462,4155.769,4173.205,4191.795
4196.154,4187.564,4189.359,4199.103,4217.051,4217.051,4217.051,4199.103,4217.949,4221.923,4198.205,4164.359,4183.077,4201.538
4201.026,4195.128,4199.359,4205.128,4221.923,4217.051,4213.333,4194.103,4216.282,4222.436,4204.231,4169.231,4183.59,4208.59
4207.564,4203.333,4204.487,4208.718,4226.026,4209.359,4204.487,4185.769,4220.769,4228.205,4208.205,4175.385,4190.513,4215.513
4217.436,4211.026,4212.051,4214.487,4224.487,4205.513,4199.872,4184.487,4218.59,4234.872,4216.667,4183.974,4199.615,4220.385
4221.667,4207.179,4224.615,4217.949,4216.41,4204.103,4201.667,4194.744,4207.051,4231.795,4216.538,4189.615,4195.128,4216.41
4223.974,4207.436,4232.821,4219.744,4216.538,4197.821,4208.59,4202.564,4202.821,4224.231,4216.282,4196.026,4195.897,4213.205
4227.308,4211.026,4231.41,4216.026,4217.051,4195.641,4212.179,4202.564,4205.128,4221.667,4227.179,4197.692,4203.974,4214.359
4219.744,4201.795,4222.436,4203.59,4204.744,4195.769,4205.256,4198.846,4200.641,4213.59,4224.615,4187.821,4194.231,4212.051
4213.718,4196.795,4216.154,4202.308,4204.359,4191.538,4204.615,4203.077,4195.256,4209.103,4216.154,4182.821,4187.949,4213.846
4219.231,4202.692,4219.744,4210.769,4216.667,4197.051,4216.026,4217.692,4204.231,4227.564,4223.205,4189.231,4200.897,4221.026
4220.385,4201.667,4218.974,4207.692,4217.051,4212.564,4220.256,4227.821,4220.769,4245.128,4224.744,4188.59,4201.923,4222.179
4211.538,4200.769,4208.077,4202.179,4215.769,4217.564,4223.846,4228.718,4230.0,4243.846,4214.744,4180.0,4197.051,4217.949
4204.744,4199.231,4198.59,4200.769,4221.795,4213.718,4234.103,4227.949,4238.333,4248.205,4212.821,4177.051,4203.077,4215.256
4201.923,4189.872,4193.846,4196.282,4220.769,4215.641,4235.769,4231.154,4248.718,4260.769,4217.564,4180.256,4205.256,4214.872
4202.821,4193.59,4197.179,4197.949,4219.872,4224.231,4234.872,4233.462,4253.077,4266.923,4224.872,4184.359,4205.256,4217.179
4212.436,4206.538,4207.436,4210.128,4230.897,4224.103,4233.205,4225.256,4246.667,4266.41,4230.0,4185.513,4215.641,4220.256
4219.615,4205.0,4212.179,4211.667,4229.359,4209.103,4220.641,4206.667,4233.205,4259.231,4222.179,4185.769,4221.154,4221.41
4219.359,4200.641,4213.333,4208.846,4216.538,4201.282,4207.821,4199.359,4219.487,4247.564,4212.051,4185.256,4212.308,4225.256
4219.231,4205.0,4219.359,4212.308,4214.615,4209.872,4202.436,4199.615,4216.026,4238.59,4207.564,4185.641,4203.333,4225.897
4218.077,4202.051,4220.0,4212.179,4217.821,4204.872,4193.205,4190.897,4212.949,4226.154,4198.59,4185.385,4199.231,4214.615
